# t          theta        omega
 25.280000    10.552087     1.442614
 25.290000    10.566537     1.447381
 25.300000    10.581034     1.452193
 25.310000    10.595581     1.457048
 25.320000    10.610176     1.461946
 25.330000    10.624820     1.466883
 25.340000    10.639513     1.471858
 25.350000    10.654257     1.476871
 25.360000    10.669051     1.481919
 25.370000    10.683895     1.487000
 25.380000    10.698791     1.492112
 25.390000    10.713738     1.497254
 25.400000    10.728736     1.502425
 25.410000    10.743786     1.507621
 25.420000    10.758889     1.512842
 25.430000    10.774043     1.518085
 25.440000    10.789250     1.523348
 25.450000    10.804510     1.528629
 25.460000    10.819823     1.533927
 25.470000    10.835189     1.539239
 25.480000    10.850608     1.544563
 25.490000    10.866080     1.549897
 25.500000    10.881606     1.555240
 25.510000    10.897185     1.560588
 25.520000    10.912818     1.565939
 25.530000    10.928504     1.571292
 25.540000    10.944243     1.576644
 25.550000    10.960037     1.581993
 25.560000    10.975883     1.587337
 25.570000    10.991783     1.592672
 25.580000    11.007737     1.597998
 25.590000    11.023743     1.603311
 25.600000    11.039803     1.608609
 25.610000    11.055915     1.613890
 25.620000    11.072081     1.619151
 25.630000    11.088298     1.624390
 25.640000    11.104568     1.629604
 25.650000    11.120890     1.634790
 25.660000    11.137264     1.639947
 25.670000    11.153689     1.645072
 25.680000    11.170165     1.650161
 25.690000    11.186692     1.655213
 25.700000    11.203269     1.660225
 25.710000    11.219897     1.665194
 25.720000    11.236573     1.670118
 25.730000    11.253299     1.674994
 25.740000    11.270073     1.679819
 25.750000    11.286895     1.684591
 25.760000    11.303765     1.689306
 25.770000    11.320681     1.693963
 25.780000    11.337644     1.698559
 25.790000    11.354652     1.703090
 25.800000    11.371705     1.707555
 25.810000    11.388803     1.711950
 25.820000    11.405944     1.716273
 25.830000    11.423128     1.720521
 25.840000    11.440354     1.724691
 25.850000    11.457622     1.728781
 25.860000    11.474929     1.732788
 25.870000    11.492277     1.736710
 25.880000    11.509663     1.740543
 25.890000    11.527088     1.744285
 25.900000    11.544549     1.747934
 25.910000    11.562046     1.751486
 25.920000    11.579578     1.754940
 25.930000    11.597144     1.758292
 25.940000    11.614744     1.761540
 25.950000    11.632375     1.764682
 25.960000    11.650037     1.767714
 25.970000    11.667729     1.770635
 25.980000    11.685449     1.773442
 25.990000    11.703197     1.776133
 26.000000    11.720971     1.778705
 26.010000    11.738771     1.781155
 26.020000    11.756594     1.783482
 26.030000    11.774440     1.785683
 26.040000    11.792307     1.787756
 26.050000    11.810195     1.789698
 26.060000    11.828101     1.791508
 26.070000    11.846024     1.793184
 26.080000    11.863964     1.794722
 26.090000    11.881918     1.796122
 26.100000    11.899886     1.797381
 26.110000    11.917866     1.798498
 26.120000    11.935856     1.799469
 26.130000    11.953855     1.800295
 26.140000    11.971861     1.800972
 26.150000    11.989873     1.801499
 26.160000    12.007890     1.801875
 26.170000    12.025910     1.802097
 26.180000    12.043932     1.802165
 26.190000    12.061953     1.802077
 26.200000    12.079973     1.801831
 26.210000    12.097989     1.801426
 26.220000    12.116001     1.800861
 26.230000    12.134006     1.800134
 26.240000    12.152003     1.799245
 26.250000    12.169990     1.798193
 26.260000    12.187966     1.796975
 26.270000    12.205929     1.795593
 26.280000    12.223878     1.794043
 26.290000    12.241810     1.792327
 26.300000    12.259724     1.790443
 26.310000    12.277618     1.788390
 26.320000    12.295491     1.786168
 26.330000    12.313341     1.783777
 26.340000    12.331166     1.781215
 26.350000    12.348964     1.778484
 26.360000    12.366735     1.775581
 26.370000    12.384475     1.772508
 26.380000    12.402185     1.769264
 26.390000    12.419860     1.765849
 26.400000    12.437501     1.762263
 26.410000    12.455105     1.758506
 26.420000    12.472670     1.754579
 26.430000    12.490196     1.750481
 26.440000    12.507680     1.746214
 26.450000    12.525120     1.741776
 26.460000    12.542514     1.737170
 26.470000    12.559862     1.732394
 26.480000    12.577162     1.727451
 26.490000    12.594411     1.722340
 26.500000    12.611608     1.717063
 26.510000    12.628752     1.711620
 26.520000    12.645840     1.706012
 26.530000    12.662871     1.700240
 26.540000    12.679844     1.694305
 26.550000    12.696757     1.688208
 26.560000    12.713608     1.681951
 26.570000    12.730395     1.675533
 26.580000    12.747118     1.668958
 26.590000    12.763774     1.662225
 26.600000    12.780362     1.655337
 26.610000    12.796880     1.648294
 26.620000    12.813327     1.641099
 26.630000    12.829702     1.633752
 26.640000    12.846002     1.626256
 26.650000    12.862226     1.618612
 26.660000    12.878374     1.610821
 26.670000    12.894442     1.602885
 26.680000    12.910431     1.594806
 26.690000    12.926338     1.586586
 26.700000    12.942162     1.578226
 26.710000    12.957902     1.569729
 26.720000    12.973556     1.561096
 26.730000    12.989123     1.552330
 26.740000    13.004602     1.543431
 26.750000    13.019992     1.534403
 26.760000    13.035290     1.525247
 26.770000    13.050496     1.515965
 26.780000    13.065609     1.506559
 26.790000    13.080627     1.497031
 26.800000    13.095549     1.487384
 26.810000    13.110374     1.477620
 26.820000    13.125101     1.467740
 26.830000    13.139729     1.457747
 26.840000    13.154256     1.447642
 26.850000    13.168681     1.437429
 26.860000    13.183004     1.427110
 26.870000    13.197223     1.416685
 26.880000    13.211337     1.406159
 26.890000    13.225346     1.395532
 26.900000    13.239248     1.384807
 26.910000    13.253042     1.373987
 26.920000    13.266727     1.363073
 26.930000    13.280303     1.352067
 26.940000    13.293768     1.340973
 26.950000    13.307122     1.329791
 26.960000    13.320364     1.318525
 26.970000    13.333492     1.307177
 26.980000    13.346507     1.295747
 26.990000    13.359407     1.284240
 27.000000    13.372191     1.272656
 27.010000    13.384860     1.260999
 27.020000    13.397411     1.249270
 27.030000    13.409845     1.237471
 27.040000    13.422160     1.225604
 27.050000    13.434357     1.213672
 27.060000    13.446434     1.201676
 27.070000    13.458390     1.189619
 27.080000    13.470226     1.177502
 27.090000    13.481940     1.165328
 27.100000    13.493532     1.153099
 27.110000    13.505002     1.140816
 27.120000    13.516348     1.128481
 27.130000    13.527571     1.116097
 27.140000    13.538670     1.103666
 27.150000    13.549644     1.091188
 27.160000    13.560494     1.078667
 27.170000    13.571218     1.066103
 27.180000    13.581816     1.053499
 27.190000    13.592287     1.040856
 27.200000    13.602633     1.028176
 27.210000    13.612851     1.015462
 27.220000    13.622942     1.002713
 27.230000    13.632905     0.989933
 27.240000    13.642740     0.977123
 27.250000    13.652447     0.964284
 27.260000    13.662026     0.951419
 27.270000    13.671476     0.938528
 27.280000    13.680796     0.925613
 27.290000    13.689988     0.912675
 27.300000    13.699050     0.899717
 27.310000    13.707982     0.886739
 27.320000    13.716785     0.873743
 27.330000    13.725457     0.860731
 27.340000    13.733999     0.847703
 27.350000    13.742411     0.834661
 27.360000    13.750692     0.821606
 27.370000    13.758843     0.808540
 27.380000    13.766863     0.795464
 27.390000    13.774752     0.782378
 27.400000    13.782511     0.769285
 27.410000    13.790138     0.756185
 27.420000    13.797634     0.743080
 27.430000    13.804999     0.729970
 27.440000    13.812234     0.716857
 27.450000    13.819337     0.703741
 27.460000    13.826308     0.690624
 27.470000    13.833149     0.677507
 27.480000    13.839859     0.664391
 27.490000    13.846437     0.651276
 27.500000    13.852884     0.638164
 27.510000    13.859200     0.625055
 27.520000    13.865385     0.611951
 27.530000    13.871439     0.598852
 27.540000    13.877362     0.585758
 27.550000    13.883154     0.572672
 27.560000    13.888816     0.559593
 27.570000    13.894346     0.546523
 27.580000    13.899746     0.533461
 27.590000    13.905016     0.520410
 27.600000    13.910154     0.507368
 27.610000    13.915163     0.494338
 27.620000    13.920041     0.481320
 27.630000    13.924789     0.468314
 27.640000    13.929408     0.455322
 27.650000    13.933896     0.442343
 27.660000    13.938255     0.429378
 27.670000    13.942484     0.416428
 27.680000    13.946583     0.403493
 27.690000    13.950553     0.390574
 27.700000    13.954395     0.377672
 27.710000    13.958107     0.364786
 27.720000    13.961690     0.351918
 27.730000    13.965145     0.339068
 27.740000    13.968472     0.326235
 27.750000    13.971670     0.313422
 27.760000    13.974740     0.300627
 27.770000    13.977683     0.287852
 27.780000    13.980497     0.275097
 27.790000    13.983185     0.262362
 27.800000    13.985745     0.249648
 27.810000    13.988178     0.236955
 27.820000    13.990484     0.224284
 27.830000    13.992664     0.211634
 27.840000    13.994717     0.199006
 27.850000    13.996644     0.186400
 27.860000    13.998445     0.173817
 27.870000    14.000120     0.161257
 27.880000    14.001670     0.148720
 27.890000    14.003095     0.136207
 27.900000    14.004394     0.123718
 27.910000    14.005569     0.111252
 27.920000    14.006619     0.098811
 27.930000    14.007545     0.086395
 27.940000    14.008347     0.074004
 27.950000    14.009026     0.061638
 27.960000    14.009580     0.049297
 27.970000    14.010012     0.036982
 27.980000    14.010320     0.024693
 27.990000    14.010505     0.012430
 28.000000    14.010569     0.000193
 28.010000    14.010509    -0.012017
 28.020000    14.010328    -0.024200
 28.030000    14.010026    -0.036356
 28.040000    14.009601    -0.048485
 28.050000    14.009056    -0.060586
 28.060000    14.008390    -0.072659
 28.070000    14.007603    -0.084705
 28.080000    14.006696    -0.096722
 28.090000    14.005668    -0.108710
 28.100000    14.004522    -0.120670
 28.110000    14.003255    -0.132601
 28.120000    14.001870    -0.144502
 28.130000    14.000365    -0.156374
 28.140000    13.998742    -0.168216
 28.150000    13.997001    -0.180029
 28.160000    13.995142    -0.191811
 28.170000    13.993165    -0.203562
 28.180000    13.991071    -0.215283
 28.190000    13.988859    -0.226972
 28.200000    13.986531    -0.238630
 28.210000    13.984087    -0.250257
 28.220000    13.981526    -0.261851
 28.230000    13.978850    -0.273413
 28.240000    13.976058    -0.284943
 28.250000    13.973151    -0.296440
 28.260000    13.970129    -0.307903
 28.270000    13.966993    -0.319333
 28.280000    13.963743    -0.330729
 28.290000    13.960379    -0.342091
 28.300000    13.956901    -0.353418
 28.310000    13.953311    -0.364710
 28.320000    13.949607    -0.375966
 28.330000    13.945791    -0.387187
 28.340000    13.941864    -0.398372
 28.350000    13.937824    -0.409520
 28.360000    13.933673    -0.420631
 28.370000    13.929412    -0.431705
 28.380000    13.925039    -0.442740
 28.390000    13.920557    -0.453738
 28.400000    13.915965    -0.464696
 28.410000    13.911263    -0.475615
 28.420000    13.906452    -0.486494
 28.430000    13.901533    -0.497333
 28.440000    13.896506    -0.508131
 28.450000    13.891371    -0.518888
 28.460000    13.886128    -0.529602
 28.470000    13.880779    -0.540275
 28.480000    13.875323    -0.550903
 28.490000    13.869761    -0.561489
 28.500000    13.864093    -0.572030
 28.510000    13.858321    -0.582525
 28.520000    13.852443    -0.592976
 28.530000    13.846461    -0.603380
 28.540000    13.840376    -0.613737
 28.550000    13.834187    -0.624047
 28.560000    13.827895    -0.634308
 28.570000    13.821501    -0.644520
 28.580000    13.815005    -0.654683
 28.590000    13.808407    -0.664795
 28.600000    13.801709    -0.674856
 28.610000    13.794910    -0.684865
 28.620000    13.788012    -0.694821
 28.630000    13.781014    -0.704723
 28.640000    13.773917    -0.714571
 28.650000    13.766723    -0.724364
 28.660000    13.759430    -0.734101
 28.670000    13.752041    -0.743781
 28.680000    13.744555    -0.753402
 28.690000    13.736973    -0.762965
 28.700000    13.729296    -0.772469
 28.710000    13.721524    -0.781912
 28.720000    13.713658    -0.791293
 28.730000    13.705698    -0.800612
 28.740000    13.697646    -0.809867
 28.750000    13.689501    -0.819058
 28.760000    13.681265    -0.828184
 28.770000    13.672938    -0.837243
 28.780000    13.664520    -0.846234
 28.790000    13.656013    -0.855157
 28.800000    13.647417    -0.864011
 28.810000    13.638733    -0.872794
 28.820000    13.629962    -0.881505
 28.830000    13.621103    -0.890143
 28.840000    13.612159    -0.898707
 28.850000    13.603129    -0.907197
 28.860000    13.594015    -0.915610
 28.870000    13.584817    -0.923946
 28.880000    13.575537    -0.932203
 28.890000    13.566174    -0.940381
 28.900000    13.556729    -0.948478
 28.910000    13.547204    -0.956493
 28.920000    13.537600    -0.964425
 28.930000    13.527916    -0.972272
 28.940000    13.518155    -0.980034
