numerical = 4.649760965086217057e-01   exact = 4.649760965086222053e-01
numerical = 4.719156751500122593e-01   exact = 4.719156751500193647e-01
numerical = 4.788261381032586361e-01   exact = 4.788261381032684061e-01
numerical = 4.857070590149110134e-01   exact = 4.857070590149147327e-01
numerical = 4.925580133541227479e-01   exact = 4.925580133541344607e-01
numerical = 4.993785784389351834e-01   exact = 4.993785784389456750e-01
numerical = 5.061683334623037211e-01   exact = 5.061683334622985031e-01
numerical = 5.129268595180282997e-01   exact = 5.129268595180251911e-01
numerical = 5.196537396266708297e-01   exact = 5.196537396266673881e-01
numerical = 5.263485587612326544e-01   exact = 5.263485587612384276e-01
numerical = 5.330109038728080284e-01   exact = 5.330109038728113591e-01
numerical = 5.396403639159929044e-01   exact = 5.396403639159965682e-01
numerical = 5.462365298742783981e-01   exact = 5.462365298742899444e-01
numerical = 5.527989947853488850e-01   exact = 5.527989947853619856e-01
numerical = 5.593273537660869987e-01   exact = 5.593273537661002104e-01
numerical = 5.658212040376345842e-01   exact = 5.658212040376366936e-01
numerical = 5.722801449501829785e-01   exact = 5.722801449501806470e-01
numerical = 5.787037780077092242e-01   exact = 5.787037780077193272e-01
numerical = 5.850917068926480002e-01   exact = 5.850917068926451137e-01
numerical = 5.914435374901629849e-01   exact = 5.914435374901605424e-01
numerical = 5.977588779126248308e-01   exact = 5.977588779126343788e-01
numerical = 6.040373385237628456e-01   exact = 6.040373385237625126e-01
numerical = 6.102785319625889660e-01   exact = 6.102785319625899652e-01
numerical = 6.164820731674461873e-01   exact = 6.164820731674499621e-01
numerical = 6.226475793996861796e-01   exact = 6.226475793996867347e-01
numerical = 6.287746702672583066e-01   exact = 6.287746702672640797e-01
numerical = 6.348629677482693356e-01   exact = 6.348629677482789946e-01
numerical = 6.409120962142438316e-01   exact = 6.409120962142504929e-01
numerical = 6.469216824532930676e-01   exact = 6.469216824532840748e-01
numerical = 6.528913556931281725e-01   exact = 6.528913556931361661e-01
numerical = 6.588207476240518501e-01   exact = 6.588207476240459659e-01
numerical = 6.647094924214911327e-01   exact = 6.647094924214967948e-01
numerical = 6.705572267687722743e-01   exact = 6.705572267687700538e-01
numerical = 6.763635898793336487e-01   exact = 6.763635898793447510e-01
numerical = 6.821282235191877819e-01   exact = 6.821282235191888921e-01
numerical = 6.878507720288533633e-01   exact = 6.878507720288453697e-01
numerical = 6.935308823453695259e-01   exact = 6.935308823453695259e-01
numerical = 6.991682040240918550e-01   exact = 6.991682040241026241e-01
numerical = 7.047623892603324114e-01   exact = 7.047623892603382956e-01
numerical = 7.103130929107160929e-01   exact = 7.103130929107256408e-01
numerical = 7.158199725146046077e-01   exact = 7.158199725146036085e-01
numerical = 7.212826883151175483e-01   exact = 7.212826883151147728e-01
numerical = 7.267009032801504675e-01   exact = 7.267009032801517998e-01
numerical = 7.320742831231814574e-01   exact = 7.320742831231867864e-01
numerical = 7.374024963238402508e-01   exact = 7.374024963238557939e-01
numerical = 7.426852141484507897e-01   exact = 7.426852141484469039e-01
numerical = 7.479221106701694488e-01   exact = 7.479221106701673394e-01
numerical = 7.531128627892406113e-01   exact = 7.531128627892378358e-01
numerical = 7.582571502528648866e-01   exact = 7.582571502528649976e-01
numerical = 7.633546556749341017e-01   exact = 7.633546556749475354e-01
numerical = 7.684050645557007897e-01   exact = 7.684050645557012338e-01
numerical = 7.734080653010463324e-01   exact = 7.734080653010522166e-01
numerical = 7.783633492418507993e-01   exact = 7.783633492418564614e-01
numerical = 7.832706106529283563e-01   exact = 7.832706106529313539e-01
numerical = 7.881295467719464654e-01   exact = 7.881295467719436898e-01
numerical = 7.929398578180822943e-01   exact = 7.929398578180766322e-01
numerical = 7.977012470105051545e-01   exact = 7.977012470105113717e-01
numerical = 8.024134205867665681e-01   exact = 8.024134205867686775e-01
numerical = 8.070760878207956512e-01   exact = 8.070760878207980937e-01
numerical = 8.116889610409516731e-01   exact = 8.116889610409451228e-01
numerical = 8.162517556476879266e-01   exact = 8.162517556476905911e-01
numerical = 8.207641901311784061e-01   exact = 8.207641901311849564e-01
numerical = 8.252259860886510534e-01   exact = 8.252259860886497211e-01
numerical = 8.296368682415515838e-01   exact = 8.296368682415498075e-01
numerical = 8.339965644525493271e-01   exact = 8.339965644525527688e-01
numerical = 8.383048057423448940e-01   exact = 8.383048057423468924e-01
numerical = 8.425613263062350367e-01   exact = 8.425613263062249336e-01
numerical = 8.467658635304547987e-01   exact = 8.467658635304708969e-01
numerical = 8.509181580085938279e-01   exact = 8.509181580085904972e-01
numerical = 8.550179535572957068e-01   exact = 8.550179535572843825e-01
numerical = 8.590649972322825789e-01   exact = 8.590649972322841332e-01
numerical = 8.630590393439397934e-01   exact = 8.630590393439288022e-01
numerical = 8.669998334726038980e-01   exact = 8.669998334725987910e-01
numerical = 8.708871364838840501e-01   exact = 8.708871364838939311e-01
numerical = 8.747207085436536911e-01   exact = 8.747207085436485841e-01
numerical = 8.785003131327235870e-01   exact = 8.785003131327216996e-01
numerical = 8.822257170616012445e-01   exact = 8.822257170615993571e-01
numerical = 8.858966904847924706e-01   exact = 8.858966904847750401e-01
numerical = 8.895130069149077556e-01   exact = 8.895130069149201901e-01
numerical = 8.930744432368732388e-01   exact = 8.930744432368814545e-01
numerical = 8.965807797214212504e-01   exact = 8.965807797214192520e-01
numerical = 9.000318000387832473e-01   exact = 9.000318000387911299e-01
numerical = 9.034272912720494597e-01   exact = 9.034272912720721083e-01
numerical = 9.067670439303144869e-01   exact = 9.067670439303169294e-01
numerical = 9.100508519614594061e-01   exact = 9.100508519614597391e-01
numerical = 9.132785127650542290e-01   exact = 9.132785127650515644e-01
numerical = 9.164498272047423288e-01   exact = 9.164498272047385541e-01
numerical = 9.195645996205603634e-01   exact = 9.195645996205576989e-01
numerical = 9.226226378410186113e-01   exact = 9.226226378410166129e-01
numerical = 9.256237531949289554e-01   exact = 9.256237531949298436e-01
numerical = 9.285677605230807652e-01   exact = 9.285677605230822085e-01
numerical = 9.314544781896262338e-01   exact = 9.314544781896300085e-01
numerical = 9.342837280933193878e-01   exact = 9.342837280933290467e-01
numerical = 9.370553356785102928e-01   exact = 9.370553356785046306e-01
numerical = 9.397691299458145187e-01   exact = 9.397691299458288405e-01
numerical = 9.424249434628801936e-01   exact = 9.424249434628757527e-01
numerical = 9.450226123744419615e-01   exact = 9.450226123744458473e-01
numerical = 9.475619764126609335e-01   exact = 9.475619764126713696e-01
numerical = 9.500428789069133018e-01   exact = 9.500428789069089719e-01
numerical = 9.524651667934039834e-01   exact = 9.524651667934120880e-01
numerical = 9.548286906247679395e-01   exact = 9.548286906247616113e-01
numerical = 9.571333045790908489e-01   exact = 9.571333045790926253e-01
numerical = 9.593788664690842127e-01   exact = 9.593788664690978685e-01
numerical = 9.615652377507853954e-01   exact = 9.615652377507848403e-01
numerical = 9.636922835320477221e-01   exact = 9.636922835320390623e-01
numerical = 9.657598725809520834e-01   exact = 9.657598725809389828e-01
numerical = 9.677678773338360685e-01   exact = 9.677678773338480589e-01
numerical = 9.697161739032948979e-01   exact = 9.697161739032974515e-01
numerical = 9.716046420856140342e-01   exact = 9.716046420856152555e-01
numerical = 9.734331653683531149e-01   exact = 9.734331653683583330e-01
numerical = 9.752016309374891279e-01   exact = 9.752016309374804681e-01
numerical = 9.769099296842996827e-01   exact = 9.769099296843157809e-01
numerical = 9.785579562122816988e-01   exact = 9.785579562122911357e-01
numerical = 9.801456088434331582e-01   exact = 9.801456088434424840e-01
numerical = 9.816727896246912888e-01   exact = 9.816727896246763008e-01
numerical = 9.831394043338240740e-01   exact = 9.831394043338231858e-01
numerical = 9.845453624854477725e-01   exact = 9.845453624854466623e-01
numerical = 9.858905773364345926e-01   exact = 9.858905773364219360e-01
numerical = 9.871749658913010483e-01   exact = 9.871749658912966074e-01
numerical = 9.883984489074083557e-01   exact = 9.883984489074014723e-01
numerical = 9.895609508997467163e-01   exact = 9.895609508997479375e-01
numerical = 9.906624001456777462e-01   exact = 9.906624001456812989e-01
numerical = 9.917027286892894367e-01   exact = 9.917027286893049798e-01
numerical = 9.926818723456718452e-01   exact = 9.926818723456716231e-01
numerical = 9.935997707047689032e-01   exact = 9.935997707047505845e-01
numerical = 9.944563671351562828e-01   exact = 9.944563671351489553e-01
numerical = 9.952516087875891149e-01   exact = 9.952516087876044359e-01
numerical = 9.959854465982350691e-01   exact = 9.959854465982515004e-01
numerical = 9.966578352916467542e-01   exact = 9.966578352916424244e-01
numerical = 9.972687333835374979e-01   exact = 9.972687333835456025e-01
numerical = 9.978181031835025028e-01   exact = 9.978181031835025028e-01
numerical = 9.983059107971491430e-01   exact = 9.983059107971523627e-01
numerical = 9.987321261283258478e-01   exact = 9.987321261283259588e-01
numerical = 9.990967228808936840e-01   exact = 9.990967228808996792e-01
numerical = 9.993996785604208899e-01   exact = 9.993996785604204458e-01
numerical = 9.996409744754849447e-01   exact = 9.996409744754904958e-01
numerical = 9.998205957389376675e-01   exact = 9.998205957389243448e-01
numerical = 9.999385312686591698e-01   exact = 9.999385312686639438e-01
numerical = 9.999947737884630206e-01   exact = 9.999947737884644638e-01
numerical = 9.999893198283402729e-01   exact = 9.999893198283421603e-01
numerical = 9.999221697247951957e-01   exact = 9.999221697247889784e-01
numerical = 9.997933276207614517e-01   exact = 9.997933276207515707e-01
numerical = 9.996028014653877136e-01   exact = 9.996028014653759453e-01
numerical = 9.993506030135179685e-01   exact = 9.993506030135164142e-01
numerical = 9.990367478250180566e-01   exact = 9.990367478250109512e-01
numerical = 9.986612552637172957e-01   exact = 9.986612552637215146e-01
numerical = 9.982241484963351175e-01   exact = 9.982241484963373379e-01
numerical = 9.977254544909499590e-01   exact = 9.977254544909494038e-01
numerical = 9.971652040153839991e-01   exact = 9.971652040153834440e-01
numerical = 9.965434316353024569e-01   exact = 9.965434316353016797e-01
numerical = 9.958601757120758569e-01   exact = 9.958601757120714160e-01
numerical = 9.951154784004089260e-01   exact = 9.951154784003992670e-01
numerical = 9.943093856457340118e-01   exact = 9.943093856457269064e-01
numerical = 9.934419471814128766e-01   exact = 9.934419471814011082e-01
numerical = 9.925132165255994288e-01   exact = 9.925132165256006500e-01
numerical = 9.915232509780327330e-01   exact = 9.915232509780363968e-01
numerical = 9.904721116164109107e-01   exact = 9.904721116164187933e-01
numerical = 9.893598632926801084e-01   exact = 9.893598632926834391e-01
numerical = 9.881865746289999475e-01   exact = 9.881865746289973940e-01
numerical = 9.869523180135303386e-01   exact = 9.869523180135161278e-01
numerical = 9.856571695959209789e-01   exact = 9.856571695959305268e-01
numerical = 9.843012092827554405e-01   exact = 9.843012092827533310e-01
numerical = 9.828845207323958499e-01   exact = 9.828845207324020672e-01
numerical = 9.814071913500251876e-01   exact = 9.814071913500280742e-01
numerical = 9.798693122821277024e-01   exact = 9.798693122821326984e-01
numerical = 9.782709784109461237e-01   exact = 9.782709784109356876e-01
numerical = 9.766122883485287565e-01   exact = 9.766122883485243156e-01
numerical = 9.748933444307796847e-01   exact = 9.748933444307746887e-01
numerical = 9.731142527110280271e-01   exact = 9.731142527110268059e-01
numerical = 9.712751229535583342e-01   exact = 9.712751229535541153e-01
numerical = 9.693760686267853810e-01   exact = 9.693760686267783866e-01
numerical = 9.674172068962801907e-01   exact = 9.674172068962809679e-01
numerical = 9.653986586175626883e-01   exact = 9.653986586175665741e-01
numerical = 9.633205483286066961e-01   exact = 9.633205483286115811e-01
numerical = 9.611830042421645182e-01   exact = 9.611830042421738440e-01
numerical = 9.589861582378823579e-01   exact = 9.589861582378864657e-01
numerical = 9.567301458541334069e-01   exact = 9.567301458541270787e-01
numerical = 9.544151062796294438e-01   exact = 9.544151062796418783e-01
numerical = 9.520411823449773658e-01   exact = 9.520411823449740352e-01
numerical = 9.496085205136393093e-01   exact = 9.496085205136352014e-01
numerical = 9.471172708730811740e-01   exact = 9.471172708730858369e-01
numerical = 9.445675871254601841e-01   exact = 9.445675871254582967e-01
numerical = 9.419596265780898481e-01   exact = 9.419596265780890709e-01
numerical = 9.392935501338175452e-01   exact = 9.392935501338045556e-01
numerical = 9.365695222810015430e-01   exact = 9.365695222809987674e-01
numerical = 9.337877110834836847e-01   exact = 9.337877110834772454e-01
numerical = 9.309482881700889001e-01   exact = 9.309482881700932300e-01
numerical = 9.280514287241709015e-01   exact = 9.280514287241660165e-01
numerical = 9.250973114726516178e-01   exact = 9.250973114726552815e-01
numerical = 9.220861186751508898e-01   exact = 9.220861186751516669e-01
numerical = 9.190180361126356612e-01   exact = 9.190180361126248920e-01
