# Spherical Bessel functions via up and down recursion
95.800000 -1.249703e-02 -8.892425188468066e-03 1.685223999555486e-01 -8.892425188468079e-03 1.685223999555480e-01
95.900000 -1.232214e-02 -8.291379622348242e-03 1.955395898265339e-01 -8.291379622348216e-03 1.955395898265354e-01
96.000000 -1.202942e-02 -7.609816864504098e-03 2.250394537959536e-01 -7.609816864504074e-03 2.250394537959551e-01
96.100000 -1.162416e-02 -6.854622769438033e-03 2.581086566758518e-01 -6.854622769438044e-03 2.581086566758511e-01
96.200000 -1.111258e-02 -6.033395077304191e-03 2.962318958062901e-01 -6.033395077304170e-03 2.962318958062917e-01
96.300000 -1.050181e-02 -5.154367101684754e-03 3.415547170217551e-01 -5.154367101684754e-03 3.415547170217551e-01
96.400000 -9.799753e-03 -4.226325304831367e-03 3.973617919407562e-01 -4.226325304831369e-03 3.973617919407560e-01
96.500000 -9.015045e-03 -3.258521584415340e-03 4.690179993316498e-01 -3.258521584415327e-03 4.690179993316514e-01
96.600000 -8.156938e-03 -2.260581146346888e-03 5.660039221657615e-01 -2.260581146346922e-03 5.660039221657566e-01
96.700000 -7.235210e-03 -1.242406880030437e-03 7.068971264867081e-01 -1.242406880030404e-03 7.068971264867145e-01
96.800000 -6.260070e-03 -2.140811851240507e-04 9.338658628528695e-01 -2.140811851240333e-04 9.338658628528750e-01
96.900000 -5.242051e-03 8.142337778384557e-04 1.000000000000000e+00 8.142337778384986e-04 1.000000000000000e+00
97.000000 -4.191909e-03 1.832396426936388e-03 1.000000000000000e+00 1.832396426936378e-03 1.000000000000000e+00
97.100000 -3.120514e-03 2.830385698507022e-03 1.000000000000000e+00 2.830385698506979e-03 1.000000000000000e+00
97.200000 -2.038751e-03 3.798399602822792e-03 1.000000000000000e+00 3.798399602822834e-03 1.000000000000000e+00
97.300000 -9.574081e-04 4.726951427192737e-03 1.000000000000000e+00 4.726951427192693e-03 1.000000000000000e+00
97.400000  1.129162e-04 5.606962642909312e-03 9.605179817521566e-01 5.606962642909300e-03 9.605179817521566e-01
97.500000  1.161917e-03 6.429851606740070e-03 6.939008480675536e-01 6.429851606740027e-03 6.939008480675518e-01
97.600000  2.179675e-03 7.187617190836723e-03 5.346199959191906e-01 7.187617190836745e-03 5.346199959191917e-01
97.700000  3.156748e-03 7.872916526559807e-03 4.275894823764325e-01 7.872916526559763e-03 4.275894823764302e-01
97.800000  4.084251e-03 8.479136107271391e-03 3.498168786448704e-01 8.479136107271393e-03 3.498168786448705e-01
97.900000  4.953938e-03 9.000455562029771e-03 2.899816275901319e-01 9.000455562029707e-03 2.899816275901286e-01
98.000000  5.758268e-03 9.431903485656031e-03 2.418429321015062e-01 9.431903485656073e-03 2.418429321015083e-01
98.100000  6.490471e-03 9.769404790096676e-03 2.016580098452563e-01 9.769404790096716e-03 2.016580098452583e-01
98.200000  7.144599e-03 1.000981912658453e-02 1.670251917996091e-01 1.000981912658455e-02 1.670251917996100e-01
98.300000  7.715575e-03 1.015097001696004e-02 1.363103228763805e-01 1.015097001696003e-02 1.363103228763796e-01
98.400000  8.199227e-03 1.019166442477269e-02 1.083382491688267e-01 1.019166442477268e-02 1.083382491688264e-01
98.500000  8.592316e-03 1.013170259152262e-02 8.221456013146482e-02 1.013170259152261e-02 8.221456013146448e-02
98.600000  8.892551e-03 9.971878059687847e-03 5.721491128175886e-02 9.971878059687826e-03 5.721491128175782e-02
98.700000  9.098604e-03 9.713967901060074e-03 3.271022262977128e-02 9.713967901060081e-03 3.271022262977163e-02
98.800000  9.210102e-03 9.360713265427806e-03 8.110102732332416e-03 9.360713265427825e-03 8.110102732333434e-03
98.900000  9.227618e-03 8.915790459847341e-03 1.718681262617148e-02 8.915790459847354e-03 1.718681262617070e-02
99.000000  9.152652e-03 8.383772861695397e-03 4.384469157191249e-02 8.383772861695405e-03 4.384469157191198e-02
99.100000  8.987602e-03 7.770084058489498e-03 7.265432226069296e-02 7.770084058489471e-03 7.265432226069467e-02
99.200000  8.735727e-03 7.080942693214330e-03 1.046228038555369e-01 7.080942693214333e-03 1.046228038555367e-01
99.300000  8.401098e-03 6.323299574766889e-03 1.411126542986078e-01 6.323299574766877e-03 1.411126542986087e-01
99.400000  7.988551e-03 5.504767688341607e-03 1.840750459673573e-01 5.504767688341600e-03 1.840750459673579e-01
99.500000  7.503620e-03 4.633545809388405e-03 2.364699001167486e-01 4.633545809388418e-03 2.364699001167473e-01
99.600000  6.952478e-03 3.718336486524848e-03 3.030828874719800e-01 3.718336486524824e-03 3.030828874719830e-01
99.700000  6.341858e-03 2.768259212872546e-03 3.922670449043771e-01 2.768259212872512e-03 3.922670449043822e-01
99.800000  5.678983e-03 1.792759651198746e-03 5.201227631934980e-01 1.792759651198780e-03 5.201227631934912e-01
99.900000  4.971482e-03 8.015158155386527e-04 7.223224972889006e-01 8.015158155386456e-04 7.223224972889026e-01
100.000000  4.227307e-03 -1.956578596994038e-04 1.000000000000000e+00 -1.956578596993650e-04 1.000000000000000e+00
